id,price
8588000315,243753.06875
7524200180,281893.93625
4235400255,391476.29166666674
326069131,616258.3375
4077800026,999286.5575
9477000120,353489.025
5608000590,1046829.195
4137050130,293110.2575
5249801440,356014.5
9264901510,264362.19
5437820250,256128.0225
200500410,444399.3825
9407111100,256633.90999999997
126039252,398242.625
6141100255,415235.9225
3013300830,374535.9
3271300955,817084.685
3021059276,275429.86
9542000050,636706.9375
2769600035,790599.625
3824100364,518527.0775
1726069202,357086.27
7327500270,393649.705
1189000207,438003.3475
2472950160,280201.56845238095
9558040050,497501.825
3438503120,351722.905
9407150240,280356.755
1370804295,684843.8125
5700001100,714248.675
6837820030,361215.6925
5411600210,1047503.775
5061300030,218500.44
525069133,928902.8175
2121000250,334859.01166666666
3179100720,620632.6
2780700050,416412.12
1545805820,258081.28
5702380630,263334.9075
9211010260,548514.875
7129300595,286114.805
6802200100,229075.795
3304030140,364115.525
2623039019,518590.05
104500730,205565.8625
2924069132,616698.925
1775500310,647439.85
8114000040,325165.687
2011400021,525325.145
7525570020,706739.8441666666
2917200615,378343.3875
7697000170,281533.0125
7871500070,831829.5575
7215722010,480952.805
6300000378,531822.185
7159200005,2308237.125
8946410040,426667.125
3893100327,364096.3525
635000009,926894.375
2322069116,435867.79
2760200050,345399.3866666667
3432500210,316944.7525
5700000245,523426.48809523805
7588700177,318903.375
9178600135,670603.955
9830200475,566743.825
8562780160,333052.80664583325
9826701665,634359.1775
7504010900,681295.6925
2770606915,445550.1816666667
1254200075,613157.165
2473450430,485715.6125
1433290010,421891.7875
7586200061,341071.125
6841700070,446976.835
9826701320,471989.6075
8943600720,257945.875
6791900260,775422.8675
2301400640,701638.85
7979900210,376837.955
4037200665,425742.0875
984000650,317793.67
2937300060,978458.6
8731982190,258108.1575
1445200190,280790.73333333334
952003285,635462.5
1402970020,362479.68
2487700274,554034.575
8113101670,395498.41309523804
8682300400,657680.44
809002435,813147.4525
4045900147,611275.25
2991000400,284783.33375
9456200405,182819.7375
5104510370,310363.76
9414610240,490356.105
2111010760,434034.7625
1854900430,678123.6975
2624300080,1081800.85
3645100280,507165.1475
1433100010,266761.98875
9533600100,1362541.375
6743700030,541658.3666666667
9294300070,667390.81
2114700540,308766.9916666667
7853280550,733611.125
868000175,973691.25
1446401290,248440.58
9109000050,312006.4625
8856004327,268902.2125
2329800110,280118.125
3031200230,474487.875
7582700075,2081933.425
2422049104,120306.4625
9274202885,532489.49
1770000090,440547.9625
9500900430,243707.0075
7305900082,361526.355
3336000170,282404.9766666666
5680000455,616502.0575
9808630210,960383.5116666666
8807810110,619141.055
3824100211,475342.135
3423059153,446464.2625
3937900120,481460.18333333335
524059323,737051.85
4305600250,539157.1325
1257201375,644137.0
853600150,1416589.025
2424059174,1565278.5428571426
5205000400,308473.87
2658000115,211341.455
3055800020,369553.8125
357000025,601985.033095238
5666300010,342714.9925
4167700210,248096.8675
9187200275,603605.3375
2960900040,444204.99166666664
1021049022,180038.61375
7750500120,252090.4475
7153200160,1443005.75
4406000390,230989.9825
629800380,1149844.55
2026049125,329583.9458333333
6117502230,1085141.21
3379100130,532144.98
2472920140,405399.6375
7214720075,530829.99
1771110070,337394.5625
5127001600,354373.92916666664
6666860210,339610.525
5467200055,337177.3375
7819000040,373231.5
3790700070,298066.885
6362900138,351755.6575
597000593,320610.05
8032700070,621684.89
9301300215,1071881.9775
8902500118,473413.5583333333
6607000095,351823.01666666666
2163900081,744004.875
7732500270,673183.1725
3856903515,571408.4775
2557000400,304325.38
4386700135,2258692.75
7399000360,288003.19

